i_2195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2193,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1889,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1888,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
i_2753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1807,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2755,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1881,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1880,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1882,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1885,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1884,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1887,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1886,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_3543,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1806,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3611,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_733,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_737,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_736,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
i_735,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3564,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3565,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3560,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3561,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3562,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3563,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
i_1809,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_3818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_3819,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_3769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3766,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_3767,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_3764,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
i_3765,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3763,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
i_3760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3761,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_2239,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_2238,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2363,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_2362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2365,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_2364,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_2367,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
i_2366,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
i_2369,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2368,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
i_2958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3717,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_1962,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_1963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2529,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_812,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_810,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_815,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
i_818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_819,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_415,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1960,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2215,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_2216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2210,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2213,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2523,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_3584,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
i_3585,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_3582,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3580,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_3588,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_3589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2985,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
i_2750,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2986,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
i_2981,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_2980,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2983,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1320,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
i_1321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1967,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3708,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_1964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_1188,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1183,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
i_1184,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_1185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1186,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1438,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1430,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1431,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1433,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1610,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1611,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1615,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1616,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
i_1617,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
i_1619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_3368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
i_3369,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_3341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1057,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_1054,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1053,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1050,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
i_1051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1508,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1059,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2566,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_2564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2562,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2561,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_2560,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
i_2569,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2568,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_3581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2419,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_1654,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1655,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1969,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1650,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2926,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_654,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_657,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_650,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
i_653,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2699,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_2698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_1653,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
i_658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_659,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_389,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
i_382,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
i_1225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_380,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
i_381,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_387,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3108,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3103,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3106,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3107,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_3104,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_3105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_258,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
i_259,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
i_1228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_250,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_252,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_253,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
i_254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_256,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_2417,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_417,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1816,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2184,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_2187,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_2186,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
i_2181,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2180,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2182,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
i_3616,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3614,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3612,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_2411,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_2749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_2748,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2747,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2746,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
i_2745,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2410,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_2743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2742,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2741,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_2740,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_345,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_342,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3578,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_724,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
i_725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1980,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1983,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1986,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1988,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1989,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3777,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3776,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_3771,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3770,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
i_3773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3772,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3817,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3810,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_3811,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2359,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2354,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2355,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2350,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2351,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2352,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1224,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_3721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3726,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_828,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_827,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_825,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_823,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_820,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
